file,timestamp,2025-10-13T12:55:06
database,id,nrfa-public-33
database,name,UK National River Flow Archive
station,id,53003
station,name,Avon at Bath St James
station,gridReference,ST751651
station,descriptionSummary,Velocity area station. Closed in 1969.
station,descriptionGeneral,"Velocity area station located approximately 180m upstream of Pultney Weir, Bath."
station,descriptionFlowRecord,Gauged daily flow record discontinued October 1969.
station,descriptionCatchment,"Surface geology comprising of clays, limestones, sandstones, conglomerates and other rocks. Land use is mostly rural but with some urban areas."
station,descriptionFlowRegime,"Flows affected by abstractions for public water supply, groundwater abstractions/recharge and effluent returns."
dataType,id,gdf
dataType,name,Gauged Daily Flow
dataType,parameter,Flow
dataType,units,m3/s
dataType,period,day (P1D)
dataType,measurementType,Mean
data,first,1939-12-01
data,last,1969-09-30
1943-05-02,1.416
1943-05-03,1.416
1943-05-04,1.416
1943-05-05,1.416
1943-05-06,1.133
1943-05-07,1.133
1943-05-08,1.133
1943-05-09,1.133
1943-05-10,5.663
1943-05-11,14.160
1943-05-12,2.832
1943-05-13,1.416
1943-05-14,1.133
1943-05-15,1.416
1943-05-16,1.133
1943-05-17,1.133
1943-05-18,1.133
1943-05-19,1.133
1943-05-20,1.133
1943-05-21,1.133
1943-05-22,1.133
1943-05-23,1.133
1943-05-24,1.133
1943-05-25,2.124
1943-05-26,1.416
1943-05-27,1.416
1943-05-28,1.416
1943-05-29,1.133
1943-05-30,1.133
1943-05-31,1.133
1943-06-01,1.133
1943-06-02,4.247
1943-06-03,1.416
1943-06-04,1.416
1943-06-05,1.133
1943-06-06,1.133
1943-06-07,1.133
1943-06-08,1.133
1943-06-09,1.133
1943-06-10,1.133
1943-06-11,1.133
1943-06-12,1.133
1943-06-13,1.133
1943-06-14,1.133
1943-06-15,1.133
1943-06-16,1.133
1943-06-17,1.133
1943-06-18,1.133
1943-06-19,1.133
1943-06-20,1.133
1943-06-21,1.133
1943-06-22,1.133
1943-06-23,1.133
1943-06-24,1.133
1943-06-25,1.133
1943-06-26,1.133
1943-06-27,1.133
1943-06-28,1.133
1943-06-29,1.133
1943-06-30,1.133
1943-07-01,1.133
1943-07-02,1.133
1943-07-03,1.133
1943-07-04,1.133
1943-07-05,1.133
1943-07-06,1.133
1943-07-07,1.133
1943-07-08,1.133
1943-07-09,1.133
1943-07-10,1.133
1943-07-11,1.133
1943-07-12,1.416
1943-07-13,2.124
1943-07-14,2.124
1943-07-15,2.832
1943-07-16,2.832
1943-07-17,2.832
1943-07-18,2.832
1943-07-19,2.832
1943-07-20,4.247
1943-07-21,5.663
1943-07-22,5.663
1943-07-23,5.663
1943-07-24,2.832
1943-07-25,2.832
1943-07-26,2.832
1943-07-27,2.124
1943-07-28,2.124
1943-07-29,2.124
1943-07-30,2.124
1943-07-31,2.124
1943-08-01,2.832
1943-08-02,2.832
1943-08-03,2.832
1943-08-04,11.330
1943-08-05,11.330
1943-08-06,11.330
1943-08-07,14.160
1943-08-08,14.160
1943-08-09,14.160
1943-08-10,13.030
1943-08-11,13.030
1943-08-12,13.030
1943-08-13,13.030
1943-08-14,15.570
1943-08-15,15.570
1943-08-16,15.570
1943-08-17,15.570
1943-08-18,15.570
1943-08-19,15.570
1943-08-20,12.740
1943-08-21,17.840
1943-08-22,18.970
1943-08-23,16.710
1943-08-24,16.710
1943-08-25,16.710
1943-08-26,17.840
1943-08-27,17.840
1943-08-28,15.570
1943-08-29,15.570
1943-08-30,16.710
1943-08-31,16.710
1943-09-01,15.570
1943-09-02,15.570
1943-09-03,15.570
1943-09-04,17.840
1943-09-05,20.110
1943-09-06,18.970
1943-09-07,18.970
1943-09-08,17.840
1943-09-09,18.970
1943-09-10,18.970
1943-09-11,18.970
1943-09-12,18.970
1943-09-13,18.970
1943-09-14,17.840
1943-09-15,18.970
1943-09-16,17.840
1943-09-17,16.710
1943-09-18,16.710
1943-09-19,20.110
1943-09-20,16.710
1943-09-21,15.570
1943-09-22,14.160
1943-09-23,14.160
1943-09-24,15.570
1943-09-25,15.570
1943-09-26,15.570
1943-09-27,15.570
1943-09-28,15.570
1943-09-29,15.290
1943-09-30,15.570
1943-10-01,15.570
1943-10-02,15.570
1943-10-03,15.570
1943-10-04,15.570
1943-10-05,15.570
1943-10-06,15.570
1943-10-07,14.160
1943-10-08,14.160
1943-10-09,14.160
1943-10-10,14.160
1943-10-11,15.570
1943-10-12,13.030
1943-10-13,13.030
1943-10-14,13.030
1943-10-15,13.030
1943-10-16,14.160
1943-10-17,14.160
1943-10-18,14.160
1943-10-19,15.570
1943-10-20,24.920
1943-10-21,29.730
1943-10-22,27.470
1943-10-23,34.550
1943-10-24,37.100
1943-10-25,23.790
1943-10-26,22.650
1943-10-27,21.520
1943-10-28,20.110
1943-10-29,20.110
1943-10-30,20.110
1943-10-31,20.110
1943-11-01,22.650
1943-11-02,39.360
1943-11-03,43.310
1943-11-04,35.960
1943-11-05,29.730
1943-11-06,27.470
1943-11-07,26.330
1943-11-08,23.790
1943-11-09,20.110
1943-11-10,21.520
1943-11-11,21.520
1943-11-12,21.520
1943-11-13,21.520
1943-11-14,22.650
1943-11-15,21.520
1943-11-16,20.110
1943-11-17,18.970
1943-11-18,18.970
1943-11-19,18.970
1943-11-20,20.110
1943-11-21,20.110
1943-11-22,20.110
1943-11-23,20.110
1943-11-24,23.790
1943-11-25,26.330
1943-11-26,23.790
1943-11-27,22.650
1943-11-28,22.650
1943-11-29,23.790
1943-11-30,29.730
1943-12-01,26.330
1943-12-02,28.600
1943-12-03,31.150
1943-12-04,26.330
1943-12-05,24.920
1943-12-06,22.650
1943-12-07,22.650
1943-12-08,22.650
1943-12-09,32.280
1943-12-10,34.550
1943-12-11,27.470
1943-12-12,24.920
1943-12-13,23.790
1943-12-14,22.650
1943-12-15,22.650
1943-12-16,21.520
1943-12-17,22.650
1943-12-18,24.920
1943-12-19,46.440
1943-12-20,51.250
1943-12-21,37.100
1943-12-22,44.170
1943-12-23,38.230
1943-12-24,33.410
1943-12-25,32.280
1943-12-26,31.150
1943-12-27,31.150
1943-12-28,26.330
1943-12-29,26.330
1943-12-30,26.330
1943-12-31,26.330
1944-01-01,24.920
1944-01-02,24.920
1944-01-03,26.330
1944-01-04,23.790
1944-01-05,22.650
1944-01-06,22.650
1944-01-07,21.520
1944-01-08,21.520
1944-01-09,21.520
1944-01-10,22.650
1944-01-11,22.650
1944-01-12,26.330
1944-01-13,31.150
1944-01-14,27.470
1944-01-15,27.470
1944-01-16,26.330
1944-01-17,19.820
1944-01-18,19.820
1944-01-19,19.820
1944-01-20,19.820
1944-01-21,28.600
1944-01-22,27.470
1944-01-23,46.440
1944-01-24,53.800
1944-01-25,50.120
1944-01-26,44.170
1944-01-27,41.630
1944-01-28,41.630
1944-01-29,28.600
1944-01-30,33.410
1944-01-31,31.150
1944-02-01,29.730
1944-02-02,29.730
1944-02-03,29.730
1944-02-04,28.600
1944-02-05,26.330
1944-02-06,26.330
1944-02-07,26.330
1944-02-08,24.920
1944-02-09,24.920
1944-02-10,23.790
1944-02-11,24.920
1944-02-12,24.920
1944-02-13,24.920
1944-02-14,23.790
1944-02-15,23.790
1944-02-16,26.330
1944-02-17,28.600
1944-02-18,26.330
1944-02-19,24.920
1944-02-20,24.920
1944-02-21,23.790
1944-02-22,23.790
1944-02-23,23.790
1944-02-24,22.650
1944-02-25,22.650
1944-02-26,24.920
1944-02-27,23.790
1944-02-28,22.650
1944-02-29,22.650
1944-03-01,22.650
1944-03-02,22.650
1944-03-03,22.650
1944-03-04,22.650
1944-03-05,22.650
1944-03-06,21.520
1944-03-07,21.520
1944-03-08,22.650
1944-03-09,21.520
1944-03-10,21.520
1944-03-11,20.110
1944-03-12,21.520
1944-03-13,21.520
1944-03-14,21.520
1944-03-15,21.520
1944-03-16,21.520
1944-03-17,20.110
1944-03-18,21.520
1944-03-19,21.520
1944-03-20,21.520
1944-03-21,21.520
1944-03-22,20.110
1944-03-23,20.110
1944-03-24,20.110
1944-03-25,21.520
1944-03-26,21.330
1944-03-27,20.110
1944-03-28,20.110
1944-03-29,20.110
1944-03-30,20.110
1944-03-31,20.110
1944-04-01,20.110
1944-04-02,20.110
1944-04-03,18.970
1944-04-04,20.110
1944-04-05,20.110
1944-04-06,20.110
1944-04-07,18.970
1944-04-08,18.970
1944-04-09,17.840
1944-04-10,17.840
1944-04-11,17.840
1944-04-12,17.840
1944-04-13,17.840
1944-04-14,17.840
1944-04-15,18.970
1944-04-16,20.110
1944-04-17,18.970
1944-04-18,18.970
1944-04-19,18.970
1944-04-20,21.520
1944-04-21,21.520
1944-04-22,18.970
1944-04-23,18.970
1944-04-24,18.970
1944-04-25,17.840
1944-04-26,17.840
1944-04-27,17.840
1944-04-28,18.970
1944-04-29,17.840
1944-04-30,17.840
1944-05-01,17.840
1944-05-02,16.710
1944-05-03,17.840
1944-05-04,17.840
1944-05-05,17.840
1944-05-06,17.840
1944-05-07,16.710
1944-05-08,16.710
1944-05-09,15.570
1944-05-10,15.570
1944-05-11,16.710
1944-05-12,17.840
1944-05-13,17.840
1944-05-14,17.840
1944-05-15,17.840
1944-05-16,17.840
1944-05-17,17.840
1944-05-18,17.840
1944-05-19,17.840
1944-05-20,17.840
1944-05-21,16.710
1944-05-22,16.710
1944-05-23,16.710
1944-05-24,16.710
1944-05-25,17.840
1944-05-26,17.840
1944-05-27,17.840
1944-05-28,17.840
1944-05-29,17.840
1944-05-30,18.970
1944-05-31,18.970
1944-06-01,20.110
1944-06-02,17.840
1944-06-03,16.710
1944-06-04,16.710
1944-06-05,16.710
1944-06-06,16.710
1944-06-07,15.570
1944-06-08,16.710
1944-06-09,17.840
1944-06-10,16.710
1944-06-11,16.710
1944-06-12,16.710
1944-06-13,16.710
1944-06-14,16.710
1944-06-15,16.710
1944-06-16,17.840
1944-06-17,15.570
1944-06-18,15.570
1944-06-19,15.570
1944-06-20,15.570
1944-06-21,15.570
1944-06-22,15.570
1944-06-23,16.710
1944-06-24,16.710
1944-06-25,15.570
1944-06-26,16.710
1944-06-27,17.840
1944-06-28,16.710
1944-06-29,17.840
1944-06-30,17.840
1944-07-01,17.840
1944-07-02,18.970
1944-07-03,18.970
1944-07-04,17.840
1944-07-05,16.710
1944-07-06,16.710
1944-07-07,16.710
1944-07-08,17.840
1944-07-09,17.840
1944-07-10,17.840
1944-07-11,17.840
1944-07-12,17.840
1944-07-13,17.840
1944-07-14,17.840
1944-07-15,14.160
1944-07-16,15.570
1944-07-17,17.840
1944-07-18,17.840
1944-07-19,17.840
1944-07-20,17.840
1944-07-21,17.840
1944-07-22,17.840
1944-07-23,17.840
1944-07-24,17.840
1944-07-25,17.840
1944-07-26,17.840
1944-07-27,17.840
1944-07-28,15.570
1944-07-29,17.840
1944-07-30,17.840
1944-07-31,16.710
1944-08-01,16.710
1944-08-02,16.710
1944-08-03,17.840
1944-08-04,20.110
1944-08-05,18.970
1944-08-06,17.840
1944-08-07,17.840
1944-08-08,17.840
1944-08-09,17.840
1944-08-10,17.840
1944-08-11,17.840
1944-08-12,17.840
1944-08-13,17.840
1944-08-14,16.710
1944-08-15,16.710
1944-08-16,16.710
1944-08-17,16.710
1944-08-18,17.840
1944-08-19,17.840
1944-08-20,17.840
1944-08-21,17.840
1944-08-22,18.970
1944-08-23,17.840
1944-08-24,17.840
1944-08-25,18.970
1944-08-26,17.840
1944-08-27,17.840
1944-08-28,17.840
1944-08-29,17.840
1944-08-30,17.840
1944-08-31,17.840
1944-09-01,17.840
1944-09-02,20.110
1944-09-03,26.330
1944-09-04,28.600
1944-09-05,23.790
1944-09-06,23.790
1944-09-07,22.650
1944-09-08,18.970
1944-09-09,20.110
1944-09-10,20.110
1944-09-11,18.970
1944-09-12,17.840
1944-09-13,17.840
1944-09-14,17.840
1944-09-15,18.970
1944-09-16,18.970
1944-09-17,17.840
1944-09-18,17.840
1944-09-19,17.840
1944-09-20,17.840
1944-09-21,17.840
1944-09-22,17.840
1944-09-23,17.840
1944-09-24,17.840
1944-09-25,17.840
1944-09-26,17.840
1944-09-27,16.710
1944-09-28,16.710
1944-09-29,16.710
1944-09-30,16.710
1944-10-01,19.820
1944-10-02,19.820
1944-10-03,19.820
1944-10-04,19.820
1944-10-05,19.820
1944-10-06,19.820
1944-10-07,19.820
1944-10-08,19.820
1944-10-09,19.820
1944-10-10,19.820
1944-10-11,19.820
1944-10-12,19.820
1944-10-13,19.820
1944-10-14,19.820
1944-10-15,19.820
1944-10-16,19.820
1944-10-17,19.820
1944-10-18,19.820
1944-10-19,19.820
1944-10-20,19.820
1944-10-21,19.820
1944-10-22,19.820
1944-10-23,22.650
1944-10-24,21.520
1944-10-25,18.970
1944-10-26,17.840
1944-10-27,15.570
1944-10-28,15.570
1944-10-29,15.570
1944-10-30,15.570
1944-10-31,13.030
1944-11-01,11.330
1944-11-02,13.030
1944-11-03,11.330
1944-11-04,9.911
1944-11-05,9.911
1944-11-06,13.030
1944-11-07,22.650
1944-11-08,27.470
1944-11-09,29.730
1944-11-10,22.650
1944-11-11,20.110
1944-11-12,22.650
1944-11-13,19.820
1944-11-14,28.600
1944-11-15,23.790
1944-11-16,20.110
1944-11-17,43.040
1944-11-18,112.100
1944-11-19,93.160
1944-11-20,77.870
1944-11-21,64.560
1944-11-22,68.240
1944-11-23,93.160
1944-11-24,95.990
1944-11-25,79.290
1944-11-26,59.470
1944-11-27,52.390
1944-11-28,60.880
1944-11-29,77.870
1944-11-30,53.800
1944-12-01,44.170
1944-12-02,40.490
1944-12-03,40.490
1944-12-04,39.360
1944-12-05,35.960
1944-12-06,32.280
1944-12-07,48.990
1944-12-08,62.010
1944-12-09,44.170
1944-12-10,38.230
1944-12-11,53.800
1944-12-12,45.310
1944-12-13,35.960
1944-12-14,32.280
1944-12-15,31.150
1944-12-16,29.730
1944-12-17,63.430
1944-12-18,86.650
1944-12-19,54.930
1944-12-20,41.630
1944-12-21,37.100
1944-12-22,34.550
1944-12-23,32.280
1944-12-24,29.730
1944-12-25,28.600
1944-12-26,26.330
1944-12-27,23.790
1944-12-28,22.650
1944-12-29,21.520
1944-12-30,20.110
1944-12-31,20.110
1945-01-01,17.840
1945-01-02,16.710
1945-01-03,16.710
1945-01-04,21.520
1945-01-05,18.970
1945-01-06,17.840
1945-01-07,16.710
1945-01-08,16.710
1945-01-09,15.570
1945-01-10,15.570
1945-01-11,14.160
1945-01-12,14.160
1945-01-13,15.570
1945-01-14,15.570
1945-01-15,15.570
1945-01-16,14.160
1945-01-17,14.160
1945-01-18,14.160
1945-01-19,35.960
1945-01-20,32.280
1945-01-21,23.790
1945-01-22,17.840
1945-01-23,17.840
1945-01-24,17.840
1945-01-25,16.710
1945-01-26,15.570
1945-01-27,15.570
1945-01-28,14.160
1945-01-29,13.030
1945-01-30,14.160
1945-01-31,52.390
1945-02-01,80.700
1945-02-02,69.660
1945-02-03,50.120
1945-02-04,60.880
1945-02-05,63.430
1945-02-06,50.120
1945-02-07,51.250
1945-02-08,47.570
1945-02-09,54.930
1945-02-10,62.010
1945-02-11,76.460
1945-02-12,95.990
1945-02-13,101.100
1945-02-14,73.910
1945-02-15,52.390
1945-02-16,45.310
1945-02-17,40.490
1945-02-18,37.100
1945-02-19,32.280
1945-02-20,31.150
1945-02-21,28.600
1945-02-22,26.330
1945-02-23,24.920
1945-02-24,23.790
1945-02-25,22.650
1945-02-26,21.520
1945-02-27,20.110
1945-02-28,18.970
1945-03-01,16.710
1945-03-02,15.570
1945-03-03,15.570
1945-03-04,15.570
1945-03-05,15.570
1945-03-06,15.570
1945-03-07,15.570
1945-03-08,15.570
1945-03-09,15.570
1945-03-10,14.160
1945-03-11,14.160
1945-03-12,13.030
1945-03-13,13.030
1945-03-14,11.330
1945-03-15,13.030
1945-03-16,13.030
1945-03-17,11.330
1945-03-18,11.330
1945-03-19,11.330
1945-03-20,15.570
1945-03-21,15.570
1945-03-22,13.030
1945-03-23,11.330
1945-03-24,11.330
1945-03-25,11.330
1945-03-26,11.330
1945-03-27,11.330
1945-03-28,9.911
1945-03-29,11.330
1945-03-30,11.330
1945-03-31,9.911
1945-04-01,9.911
1945-04-02,9.911
1945-04-03,9.911
1945-04-04,9.911
1945-04-05,11.330
1945-04-06,11.330
1945-04-07,9.911
1945-04-08,9.911
1945-04-09,9.911
1945-04-10,9.911
1945-04-11,9.911
1945-04-12,7.079
1945-04-13,9.911
1945-04-14,7.079
1945-04-15,7.079
1945-04-16,7.079
1945-04-17,7.079
1945-04-18,5.663
1945-04-19,5.663
1945-04-20,5.663
1945-04-21,5.663
1945-04-22,5.663
1945-04-23,5.663
1945-04-24,5.663
1945-04-25,5.663
1945-04-26,4.247
1945-04-27,5.663
1945-04-28,5.663
1945-04-29,4.247
1945-04-30,5.663
1945-05-01,5.663
1945-05-02,4.247
1945-05-03,4.247
1945-05-04,5.663
1945-05-05,5.663
1945-05-06,5.663
1945-05-07,5.663
1945-05-08,5.663
1945-05-09,5.663
1945-05-10,5.663
1945-05-11,5.663
1945-05-12,5.663
1945-05-13,5.663
1945-05-14,5.663
1945-05-15,5.663
1945-05-16,5.663
1945-05-17,5.663
1945-05-18,0.566
1945-05-19,0.566
1945-05-20,0.566
1945-05-21,0.566
1945-05-22,9.911
1945-05-23,11.330
1945-05-24,9.911
1945-05-25,4.247
1945-05-26,5.663
1945-05-27,5.663
1945-05-28,4.247
1945-05-29,4.247
1945-05-30,4.247
1945-05-31,2.832
1945-06-01,4.247
1945-06-02,7.079
1945-06-03,7.079
1945-06-04,13.030
1945-06-05,13.030
1945-06-06,13.030
1945-06-07,22.650
1945-06-08,15.570
1945-06-09,14.160
1945-06-10,11.330
1945-06-11,11.330
1945-06-12,9.911
1945-06-13,9.911
1945-06-14,7.079
1945-06-15,7.079
1945-06-16,5.663
1945-06-17,5.663
1945-06-18,5.663
1945-06-19,5.663
1945-06-20,5.663
1945-06-21,5.663
1945-06-22,5.663
1945-06-23,5.663
1945-06-24,5.663
1945-06-25,5.663
1945-06-26,5.663
1945-06-27,4.247
1945-06-28,4.247
1945-06-29,5.663
1945-06-30,5.663
1945-07-01,5.663
1945-07-02,5.663
1945-07-03,5.663
1945-07-04,5.663
1945-07-05,5.663
1945-07-06,5.663
1945-07-07,5.663
1945-07-08,5.663
1945-07-09,5.663
1945-07-10,2.832
1945-07-11,4.247
1945-07-12,4.247
1945-07-13,2.124
1945-07-14,2.832
1945-07-15,2.832
1945-07-16,2.832
1945-07-17,2.832
1945-07-18,4.247
1945-07-19,2.832
1945-07-20,2.832
1945-07-21,2.832
1945-07-22,2.832
1945-07-23,2.832
1945-07-24,2.124
1945-07-25,2.832
1945-07-26,2.832
1945-07-27,2.832
1945-07-28,2.832
1945-07-29,2.832
1945-07-30,2.832
1945-07-31,2.124
1945-08-01,2.832
1945-08-02,2.832
1945-08-03,2.832
1945-08-04,0.566
1945-08-05,0.566
1945-08-06,0.566
1945-08-07,2.124
1945-08-08,2.124
1945-08-09,2.832
1945-08-10,2.832
1945-08-11,2.832
1945-08-12,2.832
1945-08-13,2.832
1945-08-14,2.832
1945-08-15,2.832
1945-08-16,2.832
1945-08-17,4.247
1945-08-18,4.247
1945-08-19,2.832
1945-08-20,2.832
1945-08-21,2.832
1945-08-22,2.832
1945-08-23,4.247
1945-08-24,2.832
1945-08-25,4.247
1945-08-26,4.247
1945-08-27,4.247
1945-08-28,2.832
1945-08-29,4.247
1945-08-30,2.832
1945-08-31,2.832
1945-09-01,2.832
1945-09-02,2.832
1945-09-03,2.832
1945-09-04,2.124
1945-09-05,2.832
1945-09-06,4.247
1945-09-07,2.832
1945-09-08,2.832
1945-09-09,2.832
1945-09-10,2.832
1945-09-11,2.832
1945-09-12,2.832
1945-09-13,2.124
1945-09-14,2.124
1945-09-15,2.832
1945-09-16,2.832
1945-09-17,2.124
1945-09-18,2.832
1945-09-19,2.832
1945-09-20,4.247
1945-09-21,4.247
1945-09-22,4.247
1945-09-23,4.247
1945-09-24,4.247
1945-09-25,5.663
1945-09-26,4.247
1945-09-27,2.124
1945-09-28,2.832
1945-09-29,2.832
1945-09-30,2.832
1945-10-01,2.832
1945-10-02,2.124
1945-10-03,2.832
1945-10-04,2.124
1945-10-05,2.124
1945-10-06,5.663
1945-10-07,5.663
1945-10-08,5.663
1945-10-09,5.663
1945-10-10,4.247
1945-10-11,4.247
1945-10-12,4.247
1945-10-13,4.247
1945-10-14,2.832
1945-10-15,2.832
1945-10-16,2.832
1945-10-17,2.832
1945-10-18,2.124
1945-10-19,2.832
1945-10-20,2.832
1945-10-21,2.832
1945-10-22,4.247
1945-10-23,7.079
1945-10-24,28.600
1945-10-25,31.150
1945-10-26,51.250
1945-10-27,69.660
1945-10-28,43.040
1945-10-29,37.100
1945-10-30,26.330
1945-10-31,20.110
1945-11-01,17.840
1945-11-02,17.840
1945-11-03,17.840
1945-11-04,15.570
1945-11-05,15.570
1945-11-06,15.570
1945-11-07,15.570
1945-11-08,14.160
1945-11-09,14.160
1945-11-10,11.330
1945-11-11,9.911
1945-11-12,9.911
1945-11-13,9.911
1945-11-14,9.911
1945-11-15,9.911
1945-11-16,9.911
1945-11-17,7.079
1945-11-18,4.247
1945-11-19,7.079
1945-11-20,4.247
1945-11-21,7.079
1945-11-22,4.247
1945-11-23,7.079
1945-11-24,7.079
1945-11-25,4.247
1945-11-26,4.247
1945-11-27,4.247
1945-11-28,4.247
1945-11-29,4.247
1945-11-30,4.247
1945-12-01,4.247
1945-12-02,4.247
1945-12-03,7.079
1945-12-04,4.247
1945-12-05,20.110
1945-12-06,16.710
1945-12-07,14.160
1945-12-08,13.030
1945-12-09,13.030
1945-12-10,13.030
1945-12-11,11.330
1945-12-12,9.911
1945-12-13,9.911
1945-12-14,9.911
1945-12-15,9.911
1945-12-16,11.330
1945-12-17,13.030
1945-12-18,21.520
1945-12-19,52.390
1945-12-20,44.170
1945-12-21,28.600
1945-12-22,26.330
1945-12-23,21.520
1945-12-24,28.600
1945-12-25,44.170
1945-12-26,34.550
1945-12-27,31.150
1945-12-28,60.880
1945-12-29,103.100
1945-12-30,106.500
1945-12-31,65.690
1946-01-01,43.040
1946-01-02,35.960
1946-01-03,29.730
1946-01-04,26.330
1946-01-05,24.920
1946-01-06,24.920
1946-01-07,23.790
1946-01-08,21.520
1946-01-09,24.920
1946-01-10,41.630
1946-01-11,43.040
1946-01-12,65.690
1946-01-13,48.990
1946-01-14,34.550
1946-01-15,31.150
1946-01-16,26.330
1946-01-17,20.110
1946-01-18,21.520
1946-01-19,21.520
1946-01-20,20.110
1946-01-21,17.840
1946-01-22,16.710
1946-01-23,17.840
1946-01-24,20.110
1946-01-25,21.520
1946-01-26,32.280
1946-01-27,37.100
1946-01-28,27.470
1946-01-29,51.250
1946-01-30,60.880
1946-01-31,48.990
1946-02-01,51.250
1946-02-02,29.730
1946-02-03,60.880
1946-02-04,116.400
1946-02-05,101.100
1946-02-06,64.560
1946-02-07,58.330
1946-02-08,62.010
1946-02-09,94.580
1946-02-10,68.240
1946-02-11,51.250
1946-02-12,44.170
1946-02-13,39.360
1946-02-14,37.100
1946-02-15,33.410
1946-02-16,31.150
1946-02-17,28.600
1946-02-18,26.330
1946-02-19,24.920
1946-02-20,23.790
1946-02-21,22.650
1946-02-22,21.520
1946-02-23,24.920
1946-02-24,23.790
1946-02-25,20.110
1946-02-26,22.650
1946-02-27,31.150
1946-02-28,26.330
1946-03-01,22.650
1946-03-02,20.110
1946-03-03,18.970
1946-03-04,18.970
1946-03-05,18.970
1946-03-06,23.790
1946-03-07,22.650
1946-03-08,20.110
1946-03-09,18.970
1946-03-10,18.970
1946-03-11,16.710
1946-03-12,15.570
1946-03-13,15.570
1946-03-14,15.570
1946-03-15,14.160
1946-03-16,15.570
1946-03-17,13.030
1946-03-18,14.160
1946-03-19,14.160
1946-03-20,13.030
1946-03-21,14.160
1946-03-22,17.840
1946-03-23,26.330
1946-03-24,18.970
1946-03-25,16.710
1946-03-26,14.160
1946-03-27,14.160
1946-03-28,14.160
1946-03-29,13.030
1946-03-30,13.030
1946-03-31,13.030
1946-04-01,13.030
1946-04-02,11.330
1946-04-03,11.330
1946-04-04,11.330
1946-04-05,17.840
1946-04-06,29.730
1946-04-07,17.840
1946-04-08,15.570
1946-04-09,15.570
1946-04-10,13.030
1946-04-11,13.030
1946-04-12,11.330
1946-04-13,9.911
1946-04-14,9.911
1946-04-15,9.911
1946-04-16,9.911
1946-04-17,9.911
1946-04-18,7.079
1946-04-19,7.079
1946-04-20,7.079
1946-04-21,9.911
1946-04-22,9.911
1946-04-23,7.079
1946-04-24,9.911
1946-04-25,7.079
1946-04-26,9.911
1946-04-27,11.330
1946-04-28,13.030
1946-04-29,15.570
1946-04-30,16.710
1946-05-01,14.160
1946-05-02,13.030
1946-05-03,9.911
1946-05-04,9.911
1946-05-05,9.911
1946-05-06,9.911
1946-05-07,9.911
1946-05-08,11.330
1946-05-09,15.570
1946-05-10,11.330
1946-05-11,9.911
1946-05-12,7.079
1946-05-13,7.079
1946-05-14,9.911
1946-05-15,7.079
1946-05-16,7.079
1946-05-17,5.663
1946-05-18,5.663
1946-05-19,5.663
1946-05-20,9.911
1946-05-21,9.911
1946-05-22,7.079
1946-05-23,5.663
1946-05-24,5.663
1946-05-25,5.663
1946-05-26,5.663
1946-05-27,27.470
1946-05-28,50.120
1946-05-29,53.800
1946-05-30,28.600
1946-05-31,22.650
1946-06-01,39.360
1946-06-02,29.730
1946-06-03,21.520
1946-06-04,18.970
1946-06-05,17.840
1946-06-06,16.710
1946-06-07,13.030
1946-06-08,14.160
1946-06-09,15.570
1946-06-10,16.710
1946-06-11,17.840
1946-06-12,24.920
1946-06-13,26.330
1946-06-14,20.110
1946-06-15,16.710
1946-06-16,14.160
1946-06-17,14.160
1946-06-18,13.030
1946-06-19,13.030
1946-06-20,20.110
1946-06-21,18.970
1946-06-22,16.710
1946-06-23,13.030
1946-06-24,13.030
1946-06-25,13.030
1946-06-26,13.030
1946-06-27,13.030
1946-06-28,11.330
1946-06-29,11.330
1946-06-30,9.911
1946-07-01,5.663
1946-07-02,5.663
1946-07-03,5.663
1946-07-04,7.079
1946-07-05,7.079
1946-07-06,7.079
1946-07-07,5.663
1946-07-08,9.911
1946-07-09,9.911
1946-07-10,7.079
1946-07-11,4.247
1946-07-12,4.247
1946-07-13,2.832
1946-07-14,2.832
1946-07-15,2.832
1946-07-16,2.832
1946-07-17,5.663
1946-07-18,5.663
1946-07-19,5.663
1946-07-20,5.663
1946-07-21,5.663
1946-07-22,5.663
1946-07-23,5.663
1946-07-24,4.247
1946-07-25,4.247
1946-07-26,2.832
1946-07-27,5.663
1946-07-28,4.247
1946-07-29,4.247
1946-07-30,5.663
1946-07-31,5.663
1946-08-01,4.247
1946-08-02,4.247
1946-08-03,4.247
1946-08-04,4.247
1946-08-05,4.247
1946-08-06,5.663
1946-08-07,5.663
1946-08-08,5.663
1946-08-09,5.663
1946-08-10,9.911
1946-08-11,11.330
1946-08-12,11.330
1946-08-13,11.330
1946-08-14,9.911
1946-08-15,5.663
1946-08-16,4.247
1946-08-17,5.663
1946-08-18,5.663
1946-08-19,5.663
1946-08-20,7.079
1946-08-21,7.079
1946-08-22,7.079
1946-08-23,7.079
1946-08-24,7.079
1946-08-25,7.079
1946-08-26,9.911
1946-08-27,9.911
1946-08-28,11.330
1946-08-29,11.330
1946-08-30,14.160
1946-08-31,20.110
1946-09-01,27.470
1946-09-02,23.790
1946-09-03,22.650
1946-09-04,56.070
1946-09-05,76.460
1946-09-06,71.080
1946-09-07,59.470
1946-09-08,51.250
1946-09-09,47.570
1946-09-10,38.230
1946-09-11,28.600
1946-09-12,24.920
1946-09-13,23.790
1946-09-14,22.650
1946-09-15,21.520
1946-09-16,20.110
1946-09-17,21.520
1946-09-18,20.110
1946-09-19,20.110
